
Time Since Track Start
 ==================== 
Time Since Track Start,Unit,Category,Time,TrackID,ID,
1205.21,s,Spot,52,1000606742,1539245,
38.943,s,Spot,52,1001510065,1539278,
505.746,s,Spot,52,1001138880,1540086,
116.585,s,Spot,52,1001447832,1541044,
38.943,s,Spot,52,1001511880,1542806,
194.497,s,Spot,52,1001390095,1544865,
38.726,s,Spot,53,1001515348,1546274,
311.337,s,Spot,53,1001298039,1546513,
77.669,s,Spot,53,1001484970,1547125,
544.472,s,Spot,53,1001115718,1547863,
0,s,Spot,53,1001549656,1549656,
583.318,s,Spot,53,1001088762,1551700,
116.453,s,Spot,53,1001459999,1553723,
194.475,s,Spot,53,1001399631,1555276,
38.726,s,Spot,53,1001524529,1555410,
38.726,s,Spot,53,1001524797,1555689,
155.311,s,Spot,53,1001432525,1556892,
738.876,s,Spot,53,1000976176,1556935,
116.453,s,Spot,53,1001463577,1557080,
233.223,s,Spot,53,1001373018,1559193,
77.669,s,Spot,53,1001498754,1561000,
544.472,s,Spot,53,1001128302,1561048,
233.223,s,Spot,53,1001374929,1561104,
38.726,s,Spot,53,1001531007,1561578,
272.179,s,Spot,53,1001347654,1562370,
1127.39,s,Spot,53,1000686553,1562805,
233.223,s,Spot,53,1001376957,1562816,
116.453,s,Spot,53,1001470670,1564189,
505.659,s,Spot,53,1001162429,1564822,
38.726,s,Spot,53,1001535243,1566145,
155.311,s,Spot,53,1001443126,1567129,
38.726,s,Spot,53,1001536213,1567384,
233.223,s,Spot,53,1001382680,1568481,
155.311,s,Spot,53,1001444551,1568492,
194.475,s,Spot,53,1001414282,1569302,
350.195,s,Spot,53,1001290709,1569494,
1243.93,s,Spot,53,1000606742,1570165,
77.669,s,Spot,53,1001510065,1570201,
544.472,s,Spot,53,1001138880,1571012,
0,s,Spot,53,1001571482,1571482,
155.311,s,Spot,53,1001447832,1572025,
77.669,s,Spot,53,1001511880,1573743,
233.223,s,Spot,53,1001390095,1575289,
77.412,s,Spot,54,1001515348,1577651,
116.355,s,Spot,54,1001484970,1578065,
583.158,s,Spot,54,1001115718,1578846,
38.686,s,Spot,54,1001549656,1580664,
622.004,s,Spot,54,1001088762,1582802,
155.139,s,Spot,54,1001459999,1584715,
0,s,Spot,54,1001585322,1585322,
77.412,s,Spot,54,1001524529,1586089,
233.161,s,Spot,54,1001399631,1586255,
77.412,s,Spot,54,1001524797,1586640,
193.997,s,Spot,54,1001432525,1587870,
777.562,s,Spot,54,1000976176,1587910,
155.139,s,Spot,54,1001463577,1588044,
271.909,s,Spot,54,1001374929,1589167,
583.158,s,Spot,54,1001128302,1591914,
116.355,s,Spot,54,1001498754,1592202,
77.412,s,Spot,54,1001531007,1592479,
310.865,s,Spot,54,1001347654,1593263,
271.909,s,Spot,54,1001376957,1593756,
1166.07,s,Spot,54,1000686553,1594106,
155.139,s,Spot,54,1001470670,1595187,
544.345,s,Spot,54,1001162429,1595802,
77.412,s,Spot,54,1001535243,1596782,
0,s,Spot,54,1001597972,1597972,
77.412,s,Spot,54,1001536213,1598082,
193.997,s,Spot,54,1001443126,1598124,
193.997,s,Spot,54,1001444551,1599450,
233.161,s,Spot,54,1001414282,1600217,
388.881,s,Spot,54,1001290709,1600745,
1282.62,s,Spot,54,1000606742,1601023,
116.355,s,Spot,54,1001510065,1601065,
193.997,s,Spot,54,1001447832,1601105,
583.158,s,Spot,54,1001138880,1601830,
38.686,s,Spot,54,1001571482,1602328,
116.355,s,Spot,54,1001511880,1604565,
271.909,s,Spot,54,1001390095,1606107,
116.096,s,Spot,55,1001515348,1608022,
155.039,s,Spot,55,1001484970,1608870,
621.842,s,Spot,55,1001115718,1609646,
77.37,s,Spot,55,1001549656,1611532,
660.688,s,Spot,55,1001088762,1613567,
193.823,s,Spot,55,1001459999,1615466,
38.684,s,Spot,55,1001585322,1616161,
116.096,s,Spot,55,1001524529,1617011,
271.845,s,Spot,55,1001399631,1617197,
116.096,s,Spot,55,1001524797,1617612,
232.681,s,Spot,55,1001432525,1618861,
816.246,s,Spot,55,1000976176,1618904,
193.823,s,Spot,55,1001463577,1619037,
310.593,s,Spot,55,1001374929,1620123,
155.039,s,Spot,55,1001498754,1622903,
621.842,s,Spot,55,1001128302,1622948,
116.096,s,Spot,55,1001531007,1623484,
1204.76,s,Spot,55,1000686553,1624675,
310.593,s,Spot,55,1001376957,1624684,
193.823,s,Spot,55,1001470670,1626077,
583.029,s,Spot,55,1001162429,1626677,
116.096,s,Spot,55,1001535243,1627736,
38.684,s,Spot,55,1001597972,1628520,
116.096,s,Spot,55,1001536213,1628964,
232.681,s,Spot,55,1001444551,1630370,
271.845,s,Spot,55,1001414282,1631233,
427.565,s,Spot,55,1001290709,1631419,
1321.3,s,Spot,55,1000606742,1631742,
155.039,s,Spot,55,1001510065,1632078,
232.681,s,Spot,55,1001447832,1632112,
621.842,s,Spot,55,1001138880,1632970,
77.37,s,Spot,55,1001571482,1633150,
0,s,Spot,55,1001634186,1634186,
155.039,s,Spot,55,1001511880,1635612,
154.964,s,Spot,56,1001515348,1639607,
193.907,s,Spot,56,1001484970,1640054,
660.71,s,Spot,56,1001115718,1640848,
0,s,Spot,56,1001641521,1641521,
116.238,s,Spot,56,1001549656,1642624,
232.691,s,Spot,56,1001459999,1646565,
77.552,s,Spot,56,1001585322,1647216,
154.964,s,Spot,56,1001524529,1648033,
310.713,s,Spot,56,1001399631,1648219,
154.964,s,Spot,56,1001524797,1648642,
0,s,Spot,56,1001649683,1649683,
271.549,s,Spot,56,1001432525,1649869,
855.114,s,Spot,56,1000976176,1649912,
232.691,s,Spot,56,1001463577,1650041,
349.461,s,Spot,56,1001374929,1651158,
193.907,s,Spot,56,1001498754,1653917,
660.71,s,Spot,56,1001128302,1653968,
154.964,s,Spot,56,1001531007,1654872,
1243.63,s,Spot,56,1000686553,1655712,
349.461,s,Spot,56,1001376957,1655728,
621.897,s,Spot,56,1001162429,1657658,
154.964,s,Spot,56,1001535243,1658727,
77.552,s,Spot,56,1001597972,1659863,
154.964,s,Spot,56,1001536213,1659997,
0,s,Spot,56,1001660310,1660310,
271.549,s,Spot,56,1001444551,1661304,
310.713,s,Spot,56,1001414282,1662163,
466.433,s,Spot,56,1001290709,1662336,
0,s,Spot,56,1001662631,1662631,
0,s,Spot,56,1001662802,1662802,
1360.17,s,Spot,56,1000606742,1662932,
193.907,s,Spot,56,1001510065,1662972,
660.71,s,Spot,56,1001138880,1663802,
116.238,s,Spot,56,1001571482,1663942,
38.868,s,Spot,56,1001634186,1664646,
271.549,s,Spot,56,1001447832,1664655,
193.907,s,Spot,56,1001511880,1666384,
193.961,s,Spot,57,1001515348,1669829,
232.904,s,Spot,57,1001484970,1670666,
699.707,s,Spot,57,1001115718,1671438,
38.997,s,Spot,57,1001641521,1672124,
155.235,s,Spot,57,1001549656,1673224,
116.549,s,Spot,57,1001585322,1677916,
193.961,s,Spot,57,1001524529,1678478,
349.71,s,Spot,57,1001399631,1678959,
193.961,s,Spot,57,1001524797,1679064,
38.997,s,Spot,57,1001649683,1680098,
310.546,s,Spot,57,1001432525,1680283,
271.688,s,Spot,57,1001463577,1680294,
894.111,s,Spot,57,1000976176,1680326,
388.458,s,Spot,57,1001374929,1681524,
232.904,s,Spot,57,1001498754,1684125,
699.707,s,Spot,57,1001128302,1684168,
193.961,s,Spot,57,1001531007,1685141,
660.894,s,Spot,57,1001162429,1685336,
1282.62,s,Spot,57,1000686553,1686014,
388.458,s,Spot,57,1001376957,1686032,
193.961,s,Spot,57,1001535243,1688862,
116.549,s,Spot,57,1001597972,1689608,
193.961,s,Spot,57,1001536213,1690031,
38.997,s,Spot,57,1001660310,1690070,
310.546,s,Spot,57,1001444551,1691032,
349.71,s,Spot,57,1001414282,1692066,
505.43,s,Spot,57,1001290709,1692239,
0,s,Spot,57,1001692264,1692264,
38.997,s,Spot,57,1001662631,1692573,
38.997,s,Spot,57,1001662802,1692748,
232.904,s,Spot,57,1001510065,1692919,
699.707,s,Spot,57,1001138880,1693778,
155.235,s,Spot,57,1001571482,1693956,
77.865,s,Spot,57,1001634186,1694595,
0,s,Spot,57,1001696991,1696991,
232.719,s,Spot,58,1001515348,1699878,
271.662,s,Spot,58,1001484970,1700703,
738.465,s,Spot,58,1001115718,1701466,
77.755,s,Spot,58,1001641521,1702148,
193.993,s,Spot,58,1001549656,1703250,
0,s,Spot,58,1001705575,1705575,
155.307,s,Spot,58,1001585322,1707746,
0,s,Spot,58,1001708522,1708522,
232.719,s,Spot,58,1001524529,1708568,
388.468,s,Spot,58,1001399631,1708762,
232.719,s,Spot,58,1001524797,1709170,
77.755,s,Spot,58,1001649683,1710249,
349.304,s,Spot,58,1001432525,1710411,
932.869,s,Spot,58,1000976176,1710447,
310.446,s,Spot,58,1001463577,1710573,
271.662,s,Spot,58,1001498754,1714358,
427.216,s,Spot,58,1001374929,1714460,
232.719,s,Spot,58,1001531007,1714931,
427.216,s,Spot,58,1001376957,1716139,
1321.38,s,Spot,58,1000686553,1716483,
0,s,Spot,58,1001717292,1717292,
232.719,s,Spot,58,1001535243,1719020,
155.307,s,Spot,58,1001597972,1719897,
77.755,s,Spot,58,1001660310,1720688,
0,s,Spot,58,1001721190,1721190,
349.304,s,Spot,58,1001444551,1721453,
0,s,Spot,58,1001721732,1721732,
0,s,Spot,58,1001722530,1722530,
388.468,s,Spot,58,1001414282,1722557,
544.188,s,Spot,58,1001290709,1722721,
38.758,s,Spot,58,1001692264,1722754,
77.755,s,Spot,58,1001662631,1723375,
271.662,s,Spot,58,1001510065,1723409,
0,s,Spot,58,1001723411,1723411,
77.755,s,Spot,58,1001662802,1723562,
738.465,s,Spot,58,1001138880,1724300,
193.993,s,Spot,58,1001571482,1724481,
116.623,s,Spot,58,1001634186,1725186,
38.758,s,Spot,58,1001696991,1727528,
271.742,s,Spot,59,1001515348,1730483,
310.685,s,Spot,59,1001484970,1731287,
777.488,s,Spot,59,1001115718,1732113,
116.778,s,Spot,59,1001641521,1732879,
0,s,Spot,59,1001735688,1735688,
39.023,s,Spot,59,1001705575,1735992,
194.33,s,Spot,59,1001585322,1738517,
271.742,s,Spot,59,1001524529,1739023,
0,s,Spot,59,1001739237,1739237,
39.023,s,Spot,59,1001708522,1739311,
427.491,s,Spot,59,1001399631,1739544,
271.742,s,Spot,59,1001524797,1739962,
116.778,s,Spot,59,1001649683,1741030,
388.327,s,Spot,59,1001432525,1741216,
349.469,s,Spot,59,1001463577,1741222,
971.892,s,Spot,59,1000976176,1741246,
466.239,s,Spot,59,1001374929,1742507,
310.685,s,Spot,59,1001498754,1745069,
0,s,Spot,59,1001745981,1745981,
271.742,s,Spot,59,1001531007,1746076,
466.239,s,Spot,59,1001376957,1746930,
1360.4,s,Spot,59,1000686553,1747254,
39.023,s,Spot,59,1001717292,1748062,
0,s,Spot,59,1001748846,1748846,
271.742,s,Spot,59,1001535243,1749873,
194.33,s,Spot,59,1001597972,1750643,
116.778,s,Spot,59,1001660310,1751520,
39.023,s,Spot,59,1001721190,1752005,
39.023,s,Spot,59,1001721732,1752561,
39.023,s,Spot,59,1001722530,1753330,
427.491,s,Spot,59,1001414282,1753352,
583.211,s,Spot,59,1001290709,1753533,
77.781,s,Spot,59,1001692264,1753563,
116.778,s,Spot,59,1001662631,1753873,
310.685,s,Spot,59,1001510065,1753902,
39.023,s,Spot,59,1001723411,1754246,
116.778,s,Spot,59,1001662802,1754394,
777.488,s,Spot,59,1001138880,1755085,
233.016,s,Spot,59,1001571482,1755507,
155.646,s,Spot,59,1001634186,1755994,
77.781,s,Spot,59,1001696991,1758362,
310.548,s,Spot,60,1001515348,1761235,
816.294,s,Spot,60,1001115718,1762876,
155.584,s,Spot,60,1001641521,1763576,
38.806,s,Spot,60,1001735688,1766519,
77.829,s,Spot,60,1001705575,1767153,
310.548,s,Spot,60,1001524529,1769822,
38.806,s,Spot,60,1001739237,1770044,
77.829,s,Spot,60,1001708522,1770134,
466.297,s,Spot,60,1001399631,1770651,
310.548,s,Spot,60,1001524797,1770750,
155.584,s,Spot,60,1001649683,1771859,
427.133,s,Spot,60,1001432525,1772035,
388.275,s,Spot,60,1001463577,1772221,
505.045,s,Spot,60,1001374929,1773311,
0,s,Spot,60,1001774250,1774250,
349.491,s,Spot,60,1001498754,1776373,
310.548,s,Spot,60,1001531007,1776672,
38.806,s,Spot,60,1001745981,1776996,
505.045,s,Spot,60,1001376957,1777903,
1399.21,s,Spot,60,1000686553,1778260,
77.829,s,Spot,60,1001717292,1778967,
38.806,s,Spot,60,1001748846,1779874,
310.548,s,Spot,60,1001535243,1780845,
233.136,s,Spot,60,1001597972,1781334,
77.829,s,Spot,60,1001722530,1782429,
155.584,s,Spot,60,1001660310,1782476,
77.829,s,Spot,60,1001721190,1783001,
77.829,s,Spot,60,1001721732,1783511,
466.297,s,Spot,60,1001414282,1784341,
622.017,s,Spot,60,1001290709,1784515,
116.587,s,Spot,60,1001692264,1784542,
155.584,s,Spot,60,1001662631,1784822,
155.584,s,Spot,60,1001662802,1784995,
77.829,s,Spot,60,1001723411,1785179,
816.294,s,Spot,60,1001138880,1786062,
194.452,s,Spot,60,1001634186,1786937,
116.587,s,Spot,60,1001696991,1788885,
349.271,s,Spot,61,1001515348,1792094,
0,s,Spot,61,1001792466,1792466,
855.017,s,Spot,61,1001115718,1793787,
194.307,s,Spot,61,1001641521,1794535,
77.529,s,Spot,61,1001735688,1797133,
116.552,s,Spot,61,1001705575,1798068,
0,s,Spot,61,1001800294,1800294,
349.271,s,Spot,61,1001524529,1800830,
77.529,s,Spot,61,1001739237,1801030,
116.552,s,Spot,61,1001708522,1801109,
505.02,s,Spot,61,1001399631,1801685,
349.271,s,Spot,61,1001524797,1801792,
194.307,s,Spot,61,1001649683,1802849,
465.856,s,Spot,61,1001432525,1803028,
426.998,s,Spot,61,1001463577,1803197,
543.768,s,Spot,61,1001374929,1804363,
38.723,s,Spot,61,1001774250,1805236,
388.214,s,Spot,61,1001498754,1806997,
349.271,s,Spot,61,1001531007,1807249,
77.529,s,Spot,61,1001745981,1807924,
77.529,s,Spot,61,1001748846,1808210,
1437.93,s,Spot,61,1000686553,1808875,
543.768,s,Spot,61,1001376957,1808888,
116.552,s,Spot,61,1001717292,1809981,
271.859,s,Spot,61,1001597972,1812224,
194.307,s,Spot,61,1001660310,1813077,
116.552,s,Spot,61,1001721190,1813953,
116.552,s,Spot,61,1001721732,1814199,
116.552,s,Spot,61,1001722530,1815236,
505.02,s,Spot,61,1001414282,1815251,
660.74,s,Spot,61,1001290709,1815434,
155.31,s,Spot,61,1001692264,1815473,
194.307,s,Spot,61,1001662631,1815747,
194.307,s,Spot,61,1001662802,1815933,
116.552,s,Spot,61,1001723411,1816123,
855.017,s,Spot,61,1001138880,1817020,
233.175,s,Spot,61,1001634186,1817869,
155.31,s,Spot,61,1001696991,1819856,
388.055,s,Spot,62,1001515348,1823110,
38.784,s,Spot,62,1001792466,1823437,
893.801,s,Spot,62,1001115718,1824753,
116.313,s,Spot,62,1001735688,1828471,
155.336,s,Spot,62,1001705575,1829137,
38.784,s,Spot,62,1001800294,1831341,
0,s,Spot,62,1001831823,1831823,
388.055,s,Spot,62,1001524529,1831872,
116.313,s,Spot,62,1001739237,1832082,
155.336,s,Spot,62,1001708522,1832158,
388.055,s,Spot,62,1001524797,1832772,
233.091,s,Spot,62,1001649683,1833815,
504.64,s,Spot,62,1001432525,1833990,
465.782,s,Spot,62,1001463577,1834150,
582.552,s,Spot,62,1001374929,1835358,
388.055,s,Spot,62,1001531007,1835473,
77.507,s,Spot,62,1001774250,1836257,
426.998,s,Spot,62,1001498754,1837970,
0,s,Spot,62,1001838017,1838017,
116.313,s,Spot,62,1001745981,1838832,
116.313,s,Spot,62,1001748846,1839103,
1476.72,s,Spot,62,1000686553,1839798,
155.336,s,Spot,62,1001717292,1840848,
310.643,s,Spot,62,1001597972,1843509,
0,s,Spot,62,1001843531,1843531,
233.091,s,Spot,62,1001660310,1844340,
155.336,s,Spot,62,1001721190,1844885,
155.336,s,Spot,62,1001721732,1845134,
155.336,s,Spot,62,1001722530,1846172,
543.804,s,Spot,62,1001414282,1846190,
699.524,s,Spot,62,1001290709,1846382,
194.094,s,Spot,62,1001692264,1846416,
233.091,s,Spot,62,1001662802,1846820,
233.091,s,Spot,62,1001662631,1846940,
155.336,s,Spot,62,1001723411,1846979,
893.801,s,Spot,62,1001138880,1847841,
271.959,s,Spot,62,1001634186,1848645,
0,s,Spot,62,1001850191,1850191,
194.094,s,Spot,62,1001696991,1850629,
426.932,s,Spot,63,1001515348,1854399,
77.661,s,Spot,63,1001792466,1854696,
932.678,s,Spot,63,1001115718,1855621,
155.19,s,Spot,63,1001735688,1859177,
77.661,s,Spot,63,1001800294,1862053,
194.213,s,Spot,63,1001705575,1862422,
38.877,s,Spot,63,1001831823,1862488,
426.932,s,Spot,63,1001524529,1862533,
155.19,s,Spot,63,1001739237,1862742,
194.213,s,Spot,63,1001708522,1862808,
426.932,s,Spot,63,1001524797,1863459,
271.968,s,Spot,63,1001649683,1864463,
543.517,s,Spot,63,1001432525,1864644,
621.429,s,Spot,63,1001374929,1865950,
116.384,s,Spot,63,1001774250,1866810,
465.875,s,Spot,63,1001498754,1868514,
38.877,s,Spot,63,1001838017,1868552,
426.932,s,Spot,63,1001531007,1868748,
0,s,Spot,63,1001869026,1869026,
155.19,s,Spot,63,1001745981,1869407,
155.19,s,Spot,63,1001748846,1869698,
194.213,s,Spot,63,1001717292,1871376,
0,s,Spot,63,1001872907,1872907,
349.52,s,Spot,63,1001597972,1873997,
38.877,s,Spot,63,1001843531,1874005,
0,s,Spot,63,1001874170,1874170,
271.968,s,Spot,63,1001660310,1874529,
194.213,s,Spot,63,1001721190,1875349,
194.213,s,Spot,63,1001721732,1875581,
194.213,s,Spot,63,1001722530,1876627,
582.681,s,Spot,63,1001414282,1876639,
738.401,s,Spot,63,1001290709,1876832,
232.971,s,Spot,63,1001692264,1876871,
0,s,Spot,63,1001876881,1876881,
271.968,s,Spot,63,1001662631,1877127,
194.213,s,Spot,63,1001723411,1877158,
932.678,s,Spot,63,1001138880,1878371,
0,s,Spot,63,1001878744,1878744,
310.836,s,Spot,63,1001634186,1879158,
38.877,s,Spot,63,1001850191,1880681,
465.745,s,Spot,64,1001515348,1884521,
116.474,s,Spot,64,1001792466,1884852,
971.491,s,Spot,64,1001115718,1886139,
194.003,s,Spot,64,1001735688,1889752,
0,s,Spot,64,1001889904,1889904,
116.474,s,Spot,64,1001800294,1892506,
233.026,s,Spot,64,1001705575,1892893,
77.69,s,Spot,64,1001831823,1892941,
465.745,s,Spot,64,1001524529,1892981,
194.003,s,Spot,64,1001739237,1893222,
233.026,s,Spot,64,1001708522,1893300,
465.745,s,Spot,64,1001524797,1893950,
310.781,s,Spot,64,1001649683,1894788,
582.33,s,Spot,64,1001432525,1895162,
0,s,Spot,64,1001895167,1895167,
77.69,s,Spot,64,1001838017,1896474,
660.242,s,Spot,64,1001374929,1896516,
0,s,Spot,64,1001896809,1896809,
155.197,s,Spot,64,1001774250,1897438,
233.026,s,Spot,64,1001717292,1898430,
38.813,s,Spot,64,1001869026,1899744,
194.003,s,Spot,64,1001745981,1900143,
194.003,s,Spot,64,1001748846,1900418,
38.813,s,Spot,64,1001872907,1903521,
0,s,Spot,64,1001904297,1904297,
0,s,Spot,64,1001904618,1904618,
77.69,s,Spot,64,1001843531,1904635,
38.813,s,Spot,64,1001874170,1905042,
233.026,s,Spot,64,1001721732,1906034,
233.026,s,Spot,64,1001722530,1907080,
621.494,s,Spot,64,1001414282,1907098,
777.214,s,Spot,64,1001290709,1907269,
38.813,s,Spot,64,1001876881,1907307,
310.781,s,Spot,64,1001662631,1907552,
233.026,s,Spot,64,1001723411,1907893,
971.491,s,Spot,64,1001138880,1908802,
38.813,s,Spot,64,1001878744,1909190,
349.649,s,Spot,64,1001634186,1909582,
77.69,s,Spot,64,1001850191,1911098,
504.577,s,Spot,65,1001515348,1914910,
155.306,s,Spot,65,1001792466,1915260,
1010.32,s,Spot,65,1001115718,1916558,
232.835,s,Spot,65,1001735688,1920201,
38.832,s,Spot,65,1001889904,1920373,
155.306,s,Spot,65,1001800294,1923155,
271.858,s,Spot,65,1001705575,1923559,
116.522,s,Spot,65,1001831823,1923623,
504.577,s,Spot,65,1001524529,1923651,
271.858,s,Spot,65,1001708522,1923931,
232.835,s,Spot,65,1001739237,1924201,
504.577,s,Spot,65,1001524797,1924562,
349.613,s,Spot,65,1001649683,1925586,
621.162,s,Spot,65,1001432525,1925748,
38.832,s,Spot,65,1001895167,1925920,
699.074,s,Spot,65,1001374929,1927113,
38.832,s,Spot,65,1001896809,1927412,
194.029,s,Spot,65,1001774250,1928065,
271.858,s,Spot,65,1001717292,1929039,
116.522,s,Spot,65,1001838017,1929824,
77.645,s,Spot,65,1001869026,1930394,
232.835,s,Spot,65,1001745981,1930765,
232.835,s,Spot,65,1001748846,1931032,
77.645,s,Spot,65,1001872907,1934191,
38.832,s,Spot,65,1001904297,1934984,
38.832,s,Spot,65,1001904618,1935301,
116.522,s,Spot,65,1001843531,1935313,
77.645,s,Spot,65,1001874170,1935478,
271.858,s,Spot,65,1001722530,1937864,
816.046,s,Spot,65,1001290709,1938070,
77.645,s,Spot,65,1001876881,1938111,
349.613,s,Spot,65,1001662631,1938365,
388.481,s,Spot,65,1001634186,1938728,
1010.32,s,Spot,65,1001138880,1939664,
0,s,Spot,65,1001939884,1939884,
77.645,s,Spot,65,1001878744,1940043,
116.522,s,Spot,65,1001850191,1941962,
0,s,Spot,65,1001942811,1942811,
543.456,s,Spot,66,1001515348,1945867,
194.185,s,Spot,66,1001792466,1946223,
1049.2,s,Spot,66,1001115718,1947490,
271.714,s,Spot,66,1001735688,1951071,
77.711,s,Spot,66,1001889904,1951242,
310.737,s,Spot,66,1001705575,1951730,
543.456,s,Spot,66,1001524529,1951820,
194.185,s,Spot,66,1001800294,1953992,
155.401,s,Spot,66,1001831823,1954452,
0,s,Spot,66,1001954731,1954731,
310.737,s,Spot,66,1001708522,1954810,
271.714,s,Spot,66,1001739237,1955074,
543.456,s,Spot,66,1001524797,1955484,
388.492,s,Spot,66,1001649683,1956573,
660.041,s,Spot,66,1001432525,1956746,
77.711,s,Spot,66,1001895167,1956927,
737.953,s,Spot,66,1001374929,1958085,
77.711,s,Spot,66,1001896809,1958357,
232.908,s,Spot,66,1001774250,1958990,
310.737,s,Spot,66,1001717292,1959952,
155.401,s,Spot,66,1001838017,1960781,
116.524,s,Spot,66,1001869026,1961284,
271.714,s,Spot,66,1001748846,1961954,
116.524,s,Spot,66,1001872907,1965141,
77.711,s,Spot,66,1001904297,1965927,
77.711,s,Spot,66,1001904618,1966278,
155.401,s,Spot,66,1001843531,1966294,
116.524,s,Spot,66,1001874170,1966747,
0,s,Spot,66,1001968557,1968557,
0,s,Spot,66,1001968819,1968819,
388.492,s,Spot,66,1001662631,1969325,
116.524,s,Spot,66,1001876881,1969394,
427.36,s,Spot,66,1001634186,1969709,
1049.2,s,Spot,66,1001138880,1970626,
38.879,s,Spot,66,1001939884,1970850,
116.524,s,Spot,66,1001878744,1970997,
155.401,s,Spot,66,1001850191,1972946,
38.879,s,Spot,66,1001942811,1973757,
582.252,s,Spot,67,1001515348,1976759,
0,s,Spot,67,1001978360,1978360,
1088,s,Spot,67,1001115718,1978603,
116.507,s,Spot,67,1001889904,1982321,
582.252,s,Spot,67,1001524529,1982899,
232.981,s,Spot,67,1001800294,1985078,
349.533,s,Spot,67,1001705575,1985467,
194.197,s,Spot,67,1001831823,1985528,
349.533,s,Spot,67,1001708522,1985862,
38.796,s,Spot,67,1001954731,1986156,
582.252,s,Spot,67,1001524797,1986572,
698.837,s,Spot,67,1001432525,1987915,
116.507,s,Spot,67,1001895167,1988075,
776.749,s,Spot,67,1001374929,1989245,
116.507,s,Spot,67,1001896809,1989499,
271.704,s,Spot,67,1001774250,1990157,
349.533,s,Spot,67,1001717292,1991185,
194.197,s,Spot,67,1001838017,1991979,
155.32,s,Spot,67,1001869026,1992462,
310.51,s,Spot,67,1001748846,1993090,
155.32,s,Spot,67,1001872907,1996178,
116.507,s,Spot,67,1001904297,1996940,
116.507,s,Spot,67,1001904618,1996941,
194.197,s,Spot,67,1001843531,1997309,
155.32,s,Spot,67,1001874170,1997770,
38.796,s,Spot,67,1001968819,1999800,
155.32,s,Spot,67,1001876881,2000363,
1088,s,Spot,67,1001138880,2001604,
38.796,s,Spot,67,1001968557,2001790,
77.675,s,Spot,67,1001939884,2001855,
155.32,s,Spot,67,1001878744,2002004,
466.156,s,Spot,67,1001634186,2002381,
194.197,s,Spot,67,1001850191,2004009,
77.675,s,Spot,67,1001942811,2004858,
0,s,Spot,67,1002006710,2006710,
621.143,s,Spot,68,1001515348,2007923,
38.891,s,Spot,68,1001978360,2009518,
155.398,s,Spot,68,1001889904,2013503,
621.143,s,Spot,68,1001524529,2014100,
388.424,s,Spot,68,1001705575,2016726,
233.088,s,Spot,68,1001831823,2016784,
388.424,s,Spot,68,1001708522,2017103,
77.687,s,Spot,68,1001954731,2017379,
621.143,s,Spot,68,1001524797,2017768,
737.728,s,Spot,68,1001432525,2019088,
155.398,s,Spot,68,1001895167,2019091,
155.398,s,Spot,68,1001896809,2020979,
388.424,s,Spot,68,1001717292,2022346,
233.088,s,Spot,68,1001838017,2023145,
194.211,s,Spot,68,1001869026,2023624,
349.401,s,Spot,68,1001748846,2024277,
194.211,s,Spot,68,1001872907,2027535,
155.398,s,Spot,68,1001904297,2028352,
155.398,s,Spot,68,1001904618,2028716,
233.088,s,Spot,68,1001843531,2028728,
0,s,Spot,68,1002029154,2029154,
194.211,s,Spot,68,1001874170,2029185,
77.687,s,Spot,68,1001968819,2031301,
0,s,Spot,68,1002031500,2031500,
194.211,s,Spot,68,1001876881,2031839,
77.687,s,Spot,68,1001968557,2033325,
194.211,s,Spot,68,1001878744,2033327,
116.566,s,Spot,68,1001939884,2033393,
505.047,s,Spot,68,1001634186,2033890,
116.566,s,Spot,68,1001942811,2036348,
38.891,s,Spot,68,1002006710,2038264,
659.991,s,Spot,69,1001515348,2039482,
77.739,s,Spot,69,1001978360,2041122,
194.246,s,Spot,69,1001889904,2045059,
659.991,s,Spot,69,1001524529,2045682,
0,s,Spot,69,1002047887,2047887,
427.272,s,Spot,69,1001705575,2048284,
271.936,s,Spot,69,1001831823,2048351,
427.272,s,Spot,69,1001708522,2048710,
116.535,s,Spot,69,1001954731,2048991,
659.991,s,Spot,69,1001524797,2049417,
776.576,s,Spot,69,1001432525,2050724,
194.246,s,Spot,69,1001895167,2050727,
0,s,Spot,69,1002051985,2051985,
194.246,s,Spot,69,1001896809,2052270,
427.272,s,Spot,69,1001717292,2053913,
271.936,s,Spot,69,1001838017,2054703,
233.059,s,Spot,69,1001869026,2055171,
388.249,s,Spot,69,1001748846,2055853,
0,s,Spot,69,1002059095,2059095,
233.059,s,Spot,69,1001872907,2059451,
194.246,s,Spot,69,1001904297,2059925,
194.246,s,Spot,69,1001904618,2059926,
271.936,s,Spot,69,1001843531,2060265,
38.848,s,Spot,69,1002029154,2060708,
233.059,s,Spot,69,1001874170,2060747,
116.535,s,Spot,69,1001968819,2062864,
38.848,s,Spot,69,1002031500,2063044,
233.059,s,Spot,69,1001876881,2063371,
543.895,s,Spot,69,1001634186,2063712,
116.535,s,Spot,69,1001968557,2064852,
155.414,s,Spot,69,1001939884,2064907,
233.059,s,Spot,69,1001878744,2065062,
0,s,Spot,69,1002067444,2067444,
0,s,Spot,69,1002067747,2067747,
155.414,s,Spot,69,1001942811,2067865,
77.739,s,Spot,69,1002006710,2069713,
698.884,s,Spot,70,1001515348,2070860,
116.632,s,Spot,70,1001978360,2072544,
