
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
1700.75,s,Surface,49,1000019831,20711,
1700.75,s,Surface,49,1000020533,20712,
1700.75,s,Surface,49,1000019216,20713,
1700.75,s,Surface,49,1000020536,20714,
1700.75,s,Surface,49,1000020644,20715,
1700.75,s,Surface,49,1000020673,20716,
1700.75,s,Surface,49,1000020497,20717,
1700.75,s,Surface,49,1000020676,20718,
1700.75,s,Surface,49,1000020611,20719,
1700.75,s,Surface,49,1000020287,20720,
1700.75,s,Surface,49,1000020457,20721,
1700.75,s,Surface,49,1000020331,20722,
1700.75,s,Surface,49,1000020120,20723,
1700.75,s,Surface,49,1000020724,20724,
1700.75,s,Surface,49,1000020336,20725,
1700.75,s,Surface,49,1000020652,20726,
1700.75,s,Surface,49,1000020507,20727,
1700.75,s,Surface,49,1000020293,20728,
1700.75,s,Surface,49,1000020618,20729,
1700.75,s,Surface,49,1000020690,20730,
1700.75,s,Surface,49,1000020691,20731,
1700.75,s,Surface,49,1000020622,20732,
1700.75,s,Surface,49,1000020475,20733,
1700.75,s,Surface,49,1000020693,20734,
1700.75,s,Surface,49,1000018776,20735,
1700.75,s,Surface,49,1000020625,20736,
1700.75,s,Surface,49,1000020737,20737,
1700.75,s,Surface,49,1000020516,20738,
1700.75,s,Surface,49,1000020087,20739,
1700.75,s,Surface,49,1000020662,20740,
1700.75,s,Surface,49,1000020556,20741,
1736.85,s,Surface,50,1000020486,20742,
1736.85,s,Surface,50,1000020709,20743,
1736.85,s,Surface,50,1000019114,20744,
1736.85,s,Surface,50,1000020710,20745,
1736.85,s,Surface,50,1000019831,20746,
1736.85,s,Surface,50,1000019216,20747,
1736.85,s,Surface,50,1000020533,20748,
1736.85,s,Surface,50,1000020536,20749,
1736.85,s,Surface,50,1000020673,20750,
1736.85,s,Surface,50,1000020644,20751,
1736.85,s,Surface,50,1000020497,20752,
1736.85,s,Surface,50,1000020676,20753,
1736.85,s,Surface,50,1000020611,20754,
1736.85,s,Surface,50,1000020287,20755,
1736.85,s,Surface,50,1000020331,20756,
1736.85,s,Surface,50,1000020053,20757,
1736.85,s,Surface,50,1000020521,20758,
1736.85,s,Surface,50,1000020219,20759,
1736.85,s,Surface,50,1000020760,20760,
1736.85,s,Surface,50,1000020594,20761,
1736.85,s,Surface,50,1000019491,20762,
1736.85,s,Surface,50,1000020120,20763,
1736.85,s,Surface,50,1000020724,20764,
1736.85,s,Surface,50,1000020507,20765,
1736.85,s,Surface,50,1000020652,20766,
1736.85,s,Surface,50,1000020293,20767,
1736.85,s,Surface,50,1000020618,20768,
1736.85,s,Surface,50,1000020690,20769,
1736.85,s,Surface,50,1000020691,20770,
1736.85,s,Surface,50,1000020475,20771,
1736.85,s,Surface,50,1000020693,20772,
1736.85,s,Surface,50,1000020622,20773,
1736.85,s,Surface,50,1000018776,20774,
1736.85,s,Surface,50,1000020625,20775,
1736.85,s,Surface,50,1000020737,20776,
1736.85,s,Surface,50,1000020516,20777,
1736.85,s,Surface,50,1000020087,20778,
1736.85,s,Surface,50,1000020662,20779,
1736.85,s,Surface,50,1000020556,20780,
1772.61,s,Surface,51,1000020594,20781,
1772.61,s,Surface,51,1000019491,20782,
1772.61,s,Surface,51,1000020760,20783,
1772.61,s,Surface,51,1000020219,20784,
1772.61,s,Surface,51,1000020521,20785,
1772.61,s,Surface,51,1000020486,20786,
1772.61,s,Surface,51,1000020787,20787,
1772.61,s,Surface,51,1000020788,20788,
1772.61,s,Surface,51,1000020709,20789,
1772.61,s,Surface,51,1000019114,20790,
1772.61,s,Surface,51,1000020710,20791,
1772.61,s,Surface,51,1000019831,20792,
1772.61,s,Surface,51,1000019216,20793,
1772.61,s,Surface,51,1000020533,20794,
1772.61,s,Surface,51,1000020536,20795,
1772.61,s,Surface,51,1000020673,20796,
1772.61,s,Surface,51,1000020644,20797,
1772.61,s,Surface,51,1000020497,20798,
1772.61,s,Surface,51,1000020676,20799,
1772.61,s,Surface,51,1000020611,20800,
1772.61,s,Surface,51,1000020287,20801,
1772.61,s,Surface,51,1000020331,20802,
1772.61,s,Surface,51,1000020120,20803,
1772.61,s,Surface,51,1000020724,20804,
1772.61,s,Surface,51,1000020805,20805,
1772.61,s,Surface,51,1000020507,20806,
1772.61,s,Surface,51,1000020652,20807,
1772.61,s,Surface,51,1000020293,20808,
1772.61,s,Surface,51,1000020618,20809,
1772.61,s,Surface,51,1000020690,20810,
1772.61,s,Surface,51,1000020691,20811,
1772.61,s,Surface,51,1000020693,20812,
1772.61,s,Surface,51,1000020475,20813,
1772.61,s,Surface,51,1000020622,20814,
1772.61,s,Surface,51,1000020737,20815,
1772.61,s,Surface,51,1000020625,20816,
1772.61,s,Surface,51,1000018776,20817,
1772.61,s,Surface,51,1000020516,20818,
1772.61,s,Surface,51,1000020087,20819,
1772.61,s,Surface,51,1000020662,20820,
1772.61,s,Surface,51,1000020556,20821,
1808.05,s,Surface,52,1000020521,20822,
1808.05,s,Surface,52,1000020823,20823,
1808.05,s,Surface,52,1000020486,20824,
1808.05,s,Surface,52,1000020788,20825,
1808.05,s,Surface,52,1000020787,20826,
1808.05,s,Surface,52,1000020709,20827,
1808.05,s,Surface,52,1000019114,20828,
1808.05,s,Surface,52,1000020710,20829,
1808.05,s,Surface,52,1000019831,20830,
1808.05,s,Surface,52,1000020533,20831,
1808.05,s,Surface,52,1000019216,20832,
1808.05,s,Surface,52,1000020536,20833,
1808.05,s,Surface,52,1000020673,20834,
1808.05,s,Surface,52,1000020644,20835,
1808.05,s,Surface,52,1000020676,20836,
1808.05,s,Surface,52,1000020611,20837,
1808.05,s,Surface,52,1000020287,20838,
1808.05,s,Surface,52,1000020331,20839,
1808.05,s,Surface,52,1000020219,20840,
1808.05,s,Surface,52,1000020760,20841,
1808.05,s,Surface,52,1000019491,20842,
1808.05,s,Surface,52,1000020724,20843,
1808.05,s,Surface,52,1000020805,20844,
1808.05,s,Surface,52,1000020845,20845,
1808.05,s,Surface,52,1000020652,20846,
1808.05,s,Surface,52,1000020293,20847,
1808.05,s,Surface,52,1000020618,20848,
1808.05,s,Surface,52,1000020690,20849,
1808.05,s,Surface,52,1000020850,20850,
1808.05,s,Surface,52,1000020691,20851,
1808.05,s,Surface,52,1000020622,20852,
1808.05,s,Surface,52,1000020693,20853,
1808.05,s,Surface,52,1000020475,20854,
1808.05,s,Surface,52,1000020737,20855,
1808.05,s,Surface,52,1000018776,20856,
1808.05,s,Surface,52,1000020516,20857,
1808.05,s,Surface,52,1000020087,20858,
1808.05,s,Surface,52,1000020662,20859,
1808.05,s,Surface,52,1000020556,20860,
1843.44,s,Surface,53,1000019491,20861,
1843.44,s,Surface,53,1000020219,20862,
1843.44,s,Surface,53,1000020760,20863,
1843.44,s,Surface,53,1000020521,20864,
1843.44,s,Surface,53,1000020823,20865,
1843.44,s,Surface,53,1000020486,20866,
1843.44,s,Surface,53,1000020787,20867,
1843.44,s,Surface,53,1000020788,20868,
1843.44,s,Surface,53,1000020869,20869,
1843.44,s,Surface,53,1000019114,20870,
1843.44,s,Surface,53,1000020709,20871,
1843.44,s,Surface,53,1000020710,20872,
1843.44,s,Surface,53,1000019831,20873,
1843.44,s,Surface,53,1000019216,20874,
1843.44,s,Surface,53,1000020533,20875,
1843.44,s,Surface,53,1000020536,20876,
1843.44,s,Surface,53,1000020644,20877,
1843.44,s,Surface,53,1000020673,20878,
1843.44,s,Surface,53,1000020676,20879,
1843.44,s,Surface,53,1000020287,20880,
1843.44,s,Surface,53,1000020331,20881,
1843.44,s,Surface,53,1000020724,20882,
1843.44,s,Surface,53,1000020805,20883,
1843.44,s,Surface,53,1000020845,20884,
1843.44,s,Surface,53,1000020293,20885,
1843.44,s,Surface,53,1000020618,20886,
1843.44,s,Surface,53,1000020690,20887,
1843.44,s,Surface,53,1000020691,20888,
1843.44,s,Surface,53,1000020850,20889,
1843.44,s,Surface,53,1000020890,20890,
1843.44,s,Surface,53,1000020622,20891,
1843.44,s,Surface,53,1000020693,20892,
1843.44,s,Surface,53,1000020475,20893,
1843.44,s,Surface,53,1000018776,20894,
1843.44,s,Surface,53,1000020737,20895,
1843.44,s,Surface,53,1000020516,20896,
1843.44,s,Surface,53,1000020087,20897,
1843.44,s,Surface,53,1000020662,20898,
1843.44,s,Surface,53,1000020556,20899,
1880.49,s,Surface,54,1000020219,20900,
1880.49,s,Surface,54,1000020760,20901,
1880.49,s,Surface,54,1000020521,20902,
1880.49,s,Surface,54,1000020823,20903,
1880.49,s,Surface,54,1000020486,20904,
1880.49,s,Surface,54,1000020787,20905,
1880.49,s,Surface,54,1000020788,20906,
1880.49,s,Surface,54,1000020869,20907,
1880.49,s,Surface,54,1000020709,20908,
1880.49,s,Surface,54,1000019114,20909,
1880.49,s,Surface,54,1000020710,20910,
1880.49,s,Surface,54,1000019831,20911,
1880.49,s,Surface,54,1000020533,20912,
1880.49,s,Surface,54,1000019216,20913,
1880.49,s,Surface,54,1000020536,20914,
1880.49,s,Surface,54,1000020673,20915,
1880.49,s,Surface,54,1000020644,20916,
1880.49,s,Surface,54,1000020917,20917,
1880.49,s,Surface,54,1000020287,20918,
1880.49,s,Surface,54,1000020919,20919,
1880.49,s,Surface,54,1000020331,20920,
1880.49,s,Surface,54,1000019491,20921,
1880.49,s,Surface,54,1000020724,20922,
1880.49,s,Surface,54,1000020805,20923,
1880.49,s,Surface,54,1000020924,20924,
1880.49,s,Surface,54,1000020845,20925,
1880.49,s,Surface,54,1000020293,20926,
1880.49,s,Surface,54,1000020618,20927,
1880.49,s,Surface,54,1000020690,20928,
1880.49,s,Surface,54,1000020929,20929,
1880.49,s,Surface,54,1000020850,20930,
1880.49,s,Surface,54,1000020890,20931,
1880.49,s,Surface,54,1000020693,20932,
1880.49,s,Surface,54,1000020475,20933,
1880.49,s,Surface,54,1000018776,20934,
1880.49,s,Surface,54,1000020737,20935,
1880.49,s,Surface,54,1000020516,20936,
1880.49,s,Surface,54,1000020087,20937,
1880.49,s,Surface,54,1000020662,20938,
1880.49,s,Surface,54,1000020556,20939,
1915.52,s,Surface,55,1000019491,20940,
1915.52,s,Surface,55,1000020760,20941,
1915.52,s,Surface,55,1000020942,20942,
1915.52,s,Surface,55,1000020521,20943,
1915.52,s,Surface,55,1000020823,20944,
1915.52,s,Surface,55,1000020787,20945,
1915.52,s,Surface,55,1000020486,20946,
1915.52,s,Surface,55,1000020788,20947,
1915.52,s,Surface,55,1000020869,20948,
1915.52,s,Surface,55,1000020709,20949,
1915.52,s,Surface,55,1000019114,20950,
1915.52,s,Surface,55,1000020710,20951,
1915.52,s,Surface,55,1000019831,20952,
1915.52,s,Surface,55,1000020533,20953,
1915.52,s,Surface,55,1000019216,20954,
1915.52,s,Surface,55,1000020536,20955,
1915.52,s,Surface,55,1000020673,20956,
1915.52,s,Surface,55,1000020644,20957,
1915.52,s,Surface,55,1000020917,20958,
1915.52,s,Surface,55,1000020287,20959,
1915.52,s,Surface,55,1000020919,20960,
1915.52,s,Surface,55,1000020331,20961,
1915.52,s,Surface,55,1000020962,20962,
1915.52,s,Surface,55,1000020805,20963,
1915.52,s,Surface,55,1000020924,20964,
1915.52,s,Surface,55,1000020845,20965,
1915.52,s,Surface,55,1000020293,20966,
1915.52,s,Surface,55,1000020967,20967,
1915.52,s,Surface,55,1000020690,20968,
1915.52,s,Surface,55,1000020929,20969,
1915.52,s,Surface,55,1000020850,20970,
1915.52,s,Surface,55,1000020693,20971,
1915.52,s,Surface,55,1000020890,20972,
1915.52,s,Surface,55,1000020475,20973,
1915.52,s,Surface,55,1000020974,20974,
1915.52,s,Surface,55,1000018776,20975,
1915.52,s,Surface,55,1000020737,20976,
1915.52,s,Surface,55,1000020516,20977,
1915.52,s,Surface,55,1000020087,20978,
1915.52,s,Surface,55,1000020662,20979,
1915.52,s,Surface,55,1000020556,20980,
1950.53,s,Surface,56,1000019491,20981,
1950.53,s,Surface,56,1000020760,20982,
1950.53,s,Surface,56,1000020942,20983,
1950.53,s,Surface,56,1000020521,20984,
1950.53,s,Surface,56,1000020823,20985,
1950.53,s,Surface,56,1000020486,20986,
1950.53,s,Surface,56,1000020787,20987,
1950.53,s,Surface,56,1000020788,20988,
1950.53,s,Surface,56,1000020869,20989,
1950.53,s,Surface,56,1000020709,20990,
1950.53,s,Surface,56,1000019114,20991,
1950.53,s,Surface,56,1000020710,20992,
1950.53,s,Surface,56,1000020533,20993,
1950.53,s,Surface,56,1000019216,20994,
1950.53,s,Surface,56,1000020536,20995,
1950.53,s,Surface,56,1000020644,20996,
1950.53,s,Surface,56,1000020917,20997,
1950.53,s,Surface,56,1000020287,20998,
1950.53,s,Surface,56,1000020919,20999,
1950.53,s,Surface,56,1000020331,21000,
1950.53,s,Surface,56,1000020962,21001,
1950.53,s,Surface,56,1000020805,21002,
1950.53,s,Surface,56,1000020924,21003,
1950.53,s,Surface,56,1000020845,21004,
1950.53,s,Surface,56,1000020293,21005,
1950.53,s,Surface,56,1000020967,21006,
1950.53,s,Surface,56,1000020690,21007,
1950.53,s,Surface,56,1000020929,21008,
1950.53,s,Surface,56,1000020850,21009,
1950.53,s,Surface,56,1000020890,21010,
1950.53,s,Surface,56,1000020475,21011,
1950.53,s,Surface,56,1000020974,21012,
1950.53,s,Surface,56,1000018776,21013,
1950.53,s,Surface,56,1000020737,21014,
1950.53,s,Surface,56,1000020516,21015,
1950.53,s,Surface,56,1000020087,21016,
1950.53,s,Surface,56,1000020662,21017,
1950.53,s,Surface,56,1000020556,21018,
1985.92,s,Surface,57,1000019491,21019,
1985.92,s,Surface,57,1000020760,21020,
1985.92,s,Surface,57,1000020942,21021,
1985.92,s,Surface,57,1000020521,21022,
1985.92,s,Surface,57,1000020823,21023,
1985.92,s,Surface,57,1000020788,21024,
1985.92,s,Surface,57,1000020869,21025,
1985.92,s,Surface,57,1000020709,21026,
1985.92,s,Surface,57,1000019114,21027,
1985.92,s,Surface,57,1000020710,21028,
1985.92,s,Surface,57,1000020533,21029,
1985.92,s,Surface,57,1000019216,21030,
1985.92,s,Surface,57,1000020536,21031,
1985.92,s,Surface,57,1000020644,21032,
1985.92,s,Surface,57,1000020917,21033,
1985.92,s,Surface,57,1000020287,21034,
1985.92,s,Surface,57,1000020919,21035,
1985.92,s,Surface,57,1000020331,21036,
1985.92,s,Surface,57,1000020962,21037,
1985.92,s,Surface,57,1000020805,21038,
1985.92,s,Surface,57,1000020924,21039,
1985.92,s,Surface,57,1000020845,21040,
1985.92,s,Surface,57,1000020293,21041,
1985.92,s,Surface,57,1000020967,21042,
1985.92,s,Surface,57,1000020690,21043,
1985.92,s,Surface,57,1000020929,21044,
1985.92,s,Surface,57,1000020850,21045,
1985.92,s,Surface,57,1000020890,21046,
1985.92,s,Surface,57,1000020475,21047,
1985.92,s,Surface,57,1000020974,21048,
1985.92,s,Surface,57,1000018776,21049,
1985.92,s,Surface,57,1000020737,21050,
1985.92,s,Surface,57,1000020516,21051,
1985.92,s,Surface,57,1000020087,21052,
1985.92,s,Surface,57,1000020662,21053,
1985.92,s,Surface,57,1000020556,21054,
2021.91,s,Surface,58,1000020962,21055,
2021.91,s,Surface,58,1000019491,21056,
2021.91,s,Surface,58,1000020942,21057,
2021.91,s,Surface,58,1000020521,21058,
2021.91,s,Surface,58,1000020823,21059,
2021.91,s,Surface,58,1000020788,21060,
2021.91,s,Surface,58,1000020869,21061,
2021.91,s,Surface,58,1000020709,21062,
2021.91,s,Surface,58,1000019114,21063,
2021.91,s,Surface,58,1000020710,21064,
2021.91,s,Surface,58,1000020533,21065,
2021.91,s,Surface,58,1000019216,21066,
2021.91,s,Surface,58,1000020536,21067,
2021.91,s,Surface,58,1000020644,21068,
2021.91,s,Surface,58,1000020917,21069,
2021.91,s,Surface,58,1000020287,21070,
2021.91,s,Surface,58,1000020919,21071,
2021.91,s,Surface,58,1000020331,21072,
2021.91,s,Surface,58,1000020924,21073,
2021.91,s,Surface,58,1000020845,21074,
2021.91,s,Surface,58,1000020293,21075,
2021.91,s,Surface,58,1000020967,21076,
2021.91,s,Surface,58,1000020690,21077,
2021.91,s,Surface,58,1000020929,21078,
2021.91,s,Surface,58,1000020890,21079,
2021.91,s,Surface,58,1000020475,21080,
2021.91,s,Surface,58,1000020974,21081,
2021.91,s,Surface,58,1000020737,21082,
2021.91,s,Surface,58,1000018776,21083,
2021.91,s,Surface,58,1000020516,21084,
2021.91,s,Surface,58,1000020087,21085,
2021.91,s,Surface,58,1000020662,21086,
2057.42,s,Surface,59,1000020962,21087,
2057.42,s,Surface,59,1000019491,21088,
2057.42,s,Surface,59,1000020942,21089,
2057.42,s,Surface,59,1000020521,21090,
2057.42,s,Surface,59,1000020823,21091,
2057.42,s,Surface,59,1000020788,21092,
2057.42,s,Surface,59,1000020869,21093,
2057.42,s,Surface,59,1000020709,21094,
2057.42,s,Surface,59,1000019114,21095,
2057.42,s,Surface,59,1000020533,21096,
2057.42,s,Surface,59,1000019216,21097,
2057.42,s,Surface,59,1000020536,21098,
2057.42,s,Surface,59,1000020917,21099,
2057.42,s,Surface,59,1000020287,21100,
2057.42,s,Surface,59,1000020919,21101,
2057.42,s,Surface,59,1000020331,21102,
2057.42,s,Surface,59,1000020924,21103,
2057.42,s,Surface,59,1000020845,21104,
2057.42,s,Surface,59,1000020293,21105,
2057.42,s,Surface,59,1000020967,21106,
2057.42,s,Surface,59,1000020690,21107,
2057.42,s,Surface,59,1000020929,21108,
2057.42,s,Surface,59,1000020890,21109,
2057.42,s,Surface,59,1000020475,21110,
2057.42,s,Surface,59,1000020974,21111,
2057.42,s,Surface,59,1000020737,21112,
2057.42,s,Surface,59,1000018776,21113,
2057.42,s,Surface,59,1000020087,21114,
2057.42,s,Surface,59,1000020662,21115,
2093.35,s,Surface,60,1000019491,21116,
2093.35,s,Surface,60,1000020942,21117,
2093.35,s,Surface,60,1000020521,21118,
2093.35,s,Surface,60,1000020823,21119,
2093.35,s,Surface,60,1000020788,21120,
2093.35,s,Surface,60,1000020869,21121,
2093.35,s,Surface,60,1000019114,21122,
2093.35,s,Surface,60,1000020533,21123,
2093.35,s,Surface,60,1000020536,21124,
2093.35,s,Surface,60,1000020917,21125,
2093.35,s,Surface,60,1000020287,21126,
2093.35,s,Surface,60,1000020919,21127,
2093.35,s,Surface,60,1000020331,21128,
2093.35,s,Surface,60,1000020962,21129,
2093.35,s,Surface,60,1000020924,21130,
2093.35,s,Surface,60,1000020845,21131,
2093.35,s,Surface,60,1000020293,21132,
2093.35,s,Surface,60,1000020967,21133,
2093.35,s,Surface,60,1000020690,21134,
2093.35,s,Surface,60,1000020890,21135,
2093.35,s,Surface,60,1000020475,21136,
2093.35,s,Surface,60,1000020974,21137,
2093.35,s,Surface,60,1000020737,21138,
2093.35,s,Surface,60,1000018776,21139,
2093.35,s,Surface,60,1000020087,21140,
2093.35,s,Surface,60,1000020662,21141,
